customer_id,customer_gender,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,year_first_transaction,total_spend,age,has_loyalty_card
29830,0.0,-1.0,-1.0,1.0,-1.0,-0.4979029605263158,2.2151200519143415,0.625,-0.08729918157017277,0.19799498746867167,1.4333821376281113,0.23765432098765432,0.23796423658872076,-0.0814419225634179,2.1024590163934427,-1.2195121951219512,-0.16783216783216784,0.5420293141255176,0.8571428571428571,0.20108825029756844,0.8387096774193549,-1.0
29831,1.0,0.0,-1.0,-1.0,-1.0,1.491981907894737,2.2151200519143415,0.25,0.6705062140042437,-0.2807017543859649,0.07320644216691069,1.0787037037037037,-0.3246217331499312,0.6662216288384513,1.5860655737704918,-1.053658536585366,-0.34965034965034963,0.22427801018680404,-0.42857142857142855,1.7882332936575411,0.6451612903225806,-1.0
29833,0.0,-1.0,-1.0,-1.0,-0.5,-0.5037417763157894,-0.1518494484101233,1.125,-0.37344649893907245,-0.17042606516290726,1.0922401171303076,-0.7083333333333334,0.3108665749656121,0.03471295060080107,-0.18442622950819673,-0.926829268292683,-0.6433566433566433,0.5979388539712198,2.0,-0.5795953069205917,-0.967741935483871,-1.0
29834,0.0,0.0,-1.0,-1.0,0.0,-0.08861019736842106,0.6541207008436081,1.0,1.826007881176114,0.2957393483709273,-0.2225475841874085,-1.0694444444444444,-0.624484181568088,0.3724966622162884,-0.4344262295081967,-0.11707317073170732,-0.6713286713286714,-0.49101586733325175,2.0,-0.030164937935725215,-0.967741935483871,-1.0
29835,1.0,0.0,0.0,0.0,1.5,-0.6669819078947369,-0.4243997404282933,1.125,1.7787208244922703,-0.017543859649122806,0.07027818448023426,0.08487654320987655,-0.6451169188445667,0.32710280373831774,-0.2459016393442623,-0.5317073170731708,0.02097902097902098,-0.458610500528607,0.8571428571428571,-0.6872640707362694,-0.5483870967741935,-1.0
29836,1.0,0.0,0.0,0.0,-0.5,0.24921875,0.7102530824140169,0.875,2.050318278266141,-0.3659147869674185,-0.14641288433382138,-1.0540123456790123,-0.5818431911966988,-0.1054739652870494,-0.20081967213114754,-0.4146341463414634,-0.5244755244755245,-0.39047077485770254,-0.14285714285714285,0.23734058833531713,0.8064516129032258,-1.0
29837,0.0,2.0,1.0,1.0,1.0,0.6421463815789473,1.518818948734588,-0.25,-0.25341012428008486,1.5112781954887218,0.6281112737920937,0.0,1.9986244841815681,-0.042723631508678236,0.5286885245901639,1.7902439024390244,1.1258741258741258,-0.8566252388538356,0.14285714285714285,0.8600238054752594,-0.3225806451612903,-1.0
29838,1.0,-1.0,-1.0,0.0,1.0,0.7869654605263158,-0.45425048669695,0.0,0.5868444983328281,-0.5162907268170426,-0.21961932650073207,0.1388888888888889,-0.18019257221458046,0.5100133511348465,-0.8442622950819673,-0.11707317073170732,0.965034965034965,-1.1492603393751528,0.14285714285714285,0.4456725046760755,-0.3548387096774194,-1.0
29839,0.0,1.0,-1.0,1.0,-1.0,-0.14017269736842106,-0.3400389357560026,-0.25,-0.4692331009396787,-0.6365914786967418,-0.27232796486090777,-0.19444444444444445,-0.0343878954607978,-0.23230974632843793,-0.0860655737704918,-0.8439024390243902,-0.14685314685314685,-0.3409462427309289,0.7142857142857143,-0.404999149804455,-0.6451612903225806,-1.0
29840,1.0,0.0,0.0,-1.0,-0.5,0.054399671052631576,-0.2472420506164828,-0.5,-0.15762352227947862,-0.03508771929824561,-0.27232796486090777,0.7916666666666666,-0.10453920220082531,-0.5393858477970628,0.20901639344262296,0.13658536585365855,0.5454545454545454,-0.4768682125076938,-0.14285714285714285,-0.1479000170039109,0.967741935483871,0.0
29841,1.0,-1.0,-1.0,1.0,0.5,-0.01171875,0.0,0.75,0.11397393149439224,-0.9573934837092731,-0.43045387994143486,0.07716049382716049,-0.6354883081155434,0.1308411214953271,-0.46311475409836067,0.32682926829268294,-0.2937062937062937,0.19486385911525322,-0.14285714285714285,-0.2999829960891005,0.0967741935483871,0.0
29842,1.0,0.0,0.0,-1.0,-1.0,-0.7063733552631579,-0.1327060350421804,0.75,1.3470748711730827,-0.38095238095238093,0.24743777452415813,-1.0478395061728396,-0.6121045392022009,-0.5927903871829105,-0.3483606557377049,0.0,0.027972027972027972,-0.13121014747697096,-0.2857142857142857,-0.7962251317803095,0.5161290322580645,-1.0
29843,0.0,0.0,0.0,2.0,1.0,0.03861019736842105,-0.02628163530175211,0.25,1.9266444377083964,-0.2781954887218045,-0.2752562225475842,-1.0231481481481481,-0.6162310866574966,0.009345794392523364,0.2540983606557377,-0.526829268292683,-0.1958041958041958,-0.28025962279571714,0.14285714285714285,-0.09029076687638157,0.6451612903225806,-1.0
29845,1.0,0.0,0.0,0.0,-0.5,0.11936677631578947,-0.12005191434133679,0.125,1.276750530463777,0.09022556390977443,-0.5505124450951684,-0.9135802469135802,-0.6918844566712518,2.0714285714285716,-0.8934426229508197,1.1902439024390243,-0.4755244755244755,-0.2716791891029845,-0.8571428571428571,0.03281754803604829,-0.03225806451612903,-1.0
29847,1.0,1.0,0.0,0.0,0.5,1.7501233552631579,1.581116158338741,1.375,-0.1260988178235829,0.7293233082706767,0.2957540263543192,0.22839506172839505,0.0,1.17890520694259,0.19262295081967212,0.2,1.7062937062937062,-0.5590487904335392,-0.5714285714285714,1.7204897126339058,-0.2903225806451613,0.0
29848,1.0,-1.0,-1.0,0.0,0.0,0.3253700657894737,-0.46787800129785856,-0.5,-0.17096089724158836,-0.6466165413533834,-0.4143484626647145,0.027777777777777776,-0.47042640990371387,-0.38451268357810414,-0.6516393442622951,-1.3317073170731708,-0.4125874125874126,0.6571959098402445,0.0,-0.07260669954089441,0.12903225806451613,0.0
29849,0.0,0.0,-1.0,0.0,1.0,0.23219572368421051,0.15768981181051264,-0.375,0.0,0.19298245614035087,-0.6632503660322109,-1.0339506172839505,-0.4580467675378267,1.8477970627503337,-0.05327868852459016,0.7804878048780488,0.32167832167832167,0.05413614439495111,-0.2857142857142857,0.07716374766196225,0.7419354838709677,-1.0
29850,0.0,0.0,0.0,-1.0,1.5,0.19000822368421053,0.07203114860480207,0.75,1.915732040012125,0.16791979949874686,-0.35871156661786235,-1.0262345679012346,-0.6134800550206327,0.6381842456608812,-0.2459016393442623,-0.2780487804878049,-0.3356643356643357,-0.5670083019973309,0.14285714285714285,0.0903587825199796,-0.4838709677419355,-1.0
29851,0.0,0.0,-1.0,-1.0,1.5,-0.7133634868421053,-0.12426995457495132,-0.375,-0.12003637465898757,0.6015037593984962,0.02342606149341142,-0.3317901234567901,0.0,-0.4739652870493992,-0.8811475409836066,0.5609756097560976,0.8601398601398601,1.8567699020976076,0.5714285714285714,-0.8119367454514539,0.8064516129032258,-1.0
29852,1.0,-1.0,-1.0,0.0,0.5,0.024629934210526314,-0.3754055807916937,-0.375,0.6292816004849955,0.9624060150375939,-0.6925329428989752,-1.1049382716049383,-0.6313617606602476,2.0714285714285716,-0.8688524590163934,-0.4682926829268293,0.3006993006993007,-0.3770574863308755,0.14285714285714285,-0.1313722156095902,-0.5161290322580645,-1.0
29854,1.0,-1.0,-1.0,0.0,0.5,-0.38178453947368424,-0.20830629461388708,-0.625,0.34677174901485297,-0.6140350877192983,-0.3821376281112738,0.4506172839506173,0.36176066024759285,-0.5313751668891856,0.5819672131147541,1.8731707317073172,-0.5804195804195804,0.5876661633893698,0.2857142857142857,-0.45417446012582896,0.41935483870967744,0.0
29855,1.0,-1.0,0.0,-1.0,0.0,-0.018873355263157896,-0.3530175210902012,1.375,-0.3431342831160958,-0.8195488721804511,-0.4494875549048316,-0.38117283950617287,-0.3204951856946355,-0.8010680907877169,-0.7704918032786885,-0.5902439024390244,-0.4195804195804196,0.9506655559251582,-0.5714285714285714,-0.37269171909539195,0.3548387096774194,0.0
29856,0.0,-1.0,-1.0,0.0,1.0,-0.67890625,-0.06619078520441272,-0.625,0.9809033040315247,-0.2631578947368421,-0.49194729136163984,-1.1203703703703705,-0.6464924346629987,0.6835781041388518,-0.47540983606557374,0.9365853658536586,-0.2867132867132867,-0.6101351120487404,0.8571428571428571,-0.7179391259989798,-0.5161290322580645,-1.0
29857,0.0,4.0,1.0,0.0,2.5,1.3206003289473685,1.346528228423102,0.125,0.19521066989996969,1.9473684210526316,0.95900439238653,0.2037037037037037,1.3259972489683631,0.8317757009345794,0.5081967213114754,-0.04878048780487805,2.1468531468531467,-0.26118754172436753,-0.7142857142857143,1.481278694099643,-0.22580645161290322,-1.0
29858,0.0,0.0,-1.0,1.0,0.5,0.7567023026315789,-0.4461388708630759,1.125,0.35889663534404365,0.6791979949874687,0.5300146412884333,-0.49537037037037035,-0.14305364511691884,-0.6275033377837116,-0.7295081967213115,0.0,0.965034965034965,-0.6087034003069229,0.0,0.3740520319673525,0.8064516129032258,-1.0
29859,0.0,1.0,-1.0,1.0,-0.5,-0.02372532894736842,-0.182024659312135,-0.25,-0.40618369202788723,-0.6892230576441103,-0.01171303074670571,-0.26851851851851855,0.04951856946354883,-0.35781041388518026,-0.38524590163934425,-0.4195121951219512,-0.23076923076923078,1.9111555560747364,-0.14285714285714285,-0.2659071586464887,-0.7741935483870968,-1.0
29860,0.0,3.0,2.0,0.0,-0.5,0.4576891447368421,1.1135626216742376,-0.375,0.5625947256744468,0.6340852130325815,0.9443631039531479,1.8040123456790123,1.1045392022008254,0.14953271028037382,1.0,1.3756097560975609,1.2377622377622377,-0.4492967851414772,0.8571428571428571,0.7558918551266791,-0.41935483870967744,-1.0
29865,0.0,-1.0,-1.0,0.0,-0.5,0.19173519736842104,-0.3672939649578196,0.0,0.2691724765080327,-0.8295739348370927,-0.4363103953147877,-0.030864197530864196,-0.012379642365887207,0.2630173564753004,-0.12704918032786885,-0.9414634146341463,-0.5664335664335665,-0.02923688088380674,-0.14285714285714285,-0.07614351300799184,0.2903225806451613,0.0
29866,1.0,0.0,0.0,0.0,0.0,1.291077302631579,0.9026606099935107,0.25,-0.09214913610184905,0.14285714285714285,0.017569546120058566,0.5802469135802469,1.0041265474552958,0.8985313751668892,1.2827868852459017,0.40487804878048783,0.7832167832167832,0.09440893768579897,1.8571428571428572,1.2782519979595306,-0.9354838709677419,0.0
29869,0.0,0.0,0.0,1.0,-0.5,2.1418174342105263,0.06878650227125244,-0.375,-0.13943619278569264,0.48621553884711777,0.1815519765739385,0.38580246913580246,-0.171939477303989,0.4032042723631509,-0.10655737704918032,0.0,1.2307692307692308,0.745233660185346,-0.2857142857142857,1.7566060193844584,0.41935483870967744,0.0
29872,0.0,0.0,0.0,3.0,1.0,0.2575246710526316,-0.3961713173264114,0.125,0.6292816004849955,0.41854636591478694,-0.6090775988286969,-1.0509259259259258,-0.7028885832187071,2.0714285714285716,-0.6024590163934426,0.13170731707317074,-0.14685314685314685,-0.21270514016435219,0.8571428571428571,0.03934704982145894,1.0,-1.0
29874,1.0,-1.0,0.0,0.0,-0.5,1.6746299342105264,-0.25697598961713175,-0.625,0.06547438617762959,-0.5363408521303258,-0.5007320644216691,0.19598765432098766,0.07702888583218707,0.27369826435246997,-0.6516393442622951,0.6536585365853659,0.1258741258741259,-0.37641460568069157,-0.42857142857142855,1.195476959700731,-0.16129032258064516,0.0
29875,0.0,0.0,0.0,0.0,0.0,-0.7402549342105263,0.2008436080467229,0.25,1.6162473476811154,-0.15037593984962405,-0.09956076134699854,-1.0771604938271604,-0.6671251719394773,-0.3204272363150868,-0.22131147540983606,-0.07804878048780488,-0.16783216783216784,-0.21604642373343638,-0.42857142857142855,-0.715966672334637,0.1935483870967742,-1.0
29876,1.0,-1.0,-1.0,1.0,-1.0,-0.17339638157894738,2.2151200519143415,1.375,-0.43770839648378296,0.7694235588972431,0.4890190336749634,-0.1558641975308642,-0.5570839064649243,-0.8611481975967957,2.1024590163934427,2.0121951219512195,-0.02097902097902098,-0.01823951459897952,0.2857142857142857,0.792484271382418,0.06451612903225806,-1.0
29877,1.0,1.0,0.0,1.0,-0.5,-0.011143092105263158,-0.08111615833874107,0.0,-0.3128220672931191,-0.8195488721804511,-0.3440702781844802,0.0,-0.4250343878954608,-0.43524699599465955,-0.6311475409836066,-0.33170731707317075,-0.46153846153846156,0.7316331843844731,0.2857142857142857,-0.316102703621833,-0.7096774193548387,-1.0
29878,0.0,0.0,0.0,-1.0,0.5,0.27545230263157894,0.9120700843608047,-0.5,-0.12852379508942105,1.3358395989974938,0.06881405563689605,0.6867283950617284,2.044704264099037,1.5433911882510014,-0.23770491803278687,-0.697560975609756,0.46853146853146854,0.901506750789621,-0.42857142857142855,0.5346369665022955,0.0967741935483871,0.0
29879,0.0,1.0,0.0,0.0,0.5,-0.15308388157894737,-0.3062946138870863,0.25,-0.003637465898757199,-0.09774436090225563,0.8550512445095169,-0.6990740740740741,-0.6657496561210454,1.5353805073431241,-0.48770491803278687,-1.078048780487805,1.8251748251748252,-0.7467901180588323,0.8571428571428571,-0.28882843053902396,-0.45161290322580644,-1.0
29880,0.0,0.0,0.0,-1.0,0.5,0.5852384868421052,-0.22842310188189488,0.5,-0.17096089724158836,-0.7744360902255639,0.554904831625183,-0.2191358024691358,0.40027510316368636,-0.5487316421895861,0.16393442622950818,1.9073170731707316,0.06993006993006994,0.6817753956493979,0.2857142857142857,0.3165788131270192,-0.7741935483870968,-1.0
29881,1.0,0.0,0.0,0.0,0.5,-0.5158305921052632,-0.06651524983776769,0.625,1.348287359806002,0.13533834586466165,-0.032210834553440704,-1.0555555555555556,-0.6038514442916093,0.02403204272363151,0.09016393442622951,-0.7170731707317073,-0.40559440559440557,-0.11424825805176224,-0.14285714285714285,-0.5726577112735929,-0.1935483870967742,-1.0
29882,0.0,-1.0,0.0,0.0,-1.0,0.5326069078947369,-0.363724853990915,-0.375,0.7032434070930585,0.08771929824561403,-0.664714494875549,-0.010802469135802469,0.4401650618982118,0.14018691588785046,0.1885245901639344,0.18536585365853658,0.1258741258741259,-0.2608864597687141,-0.2857142857142857,0.28311511647678966,1.0,0.0
29884,1.0,-1.0,-1.0,-1.0,-0.5,-0.11961348684210527,0.0035691109669046075,1.25,-0.5710821461048803,-0.606516290726817,0.7276720351390923,-0.7824074074074074,0.3947730398899587,-0.48464619492656874,0.610655737704918,-0.2097560975609756,-0.6083916083916084,-0.5399413731367522,0.7142857142857143,-0.271552457065125,-0.967741935483871,-1.0
29886,0.0,0.0,0.0,0.0,0.5,2.1418174342105263,0.07981829980532122,0.625,-0.038799636253410125,-0.2781954887218045,-0.1581259150805271,0.4166666666666667,0.7524071526822559,0.4445927903871829,0.22131147540983606,0.4975609756097561,1.6923076923076923,-0.7151122443919359,-0.2857142857142857,2.449277333786771,0.7419354838709677,0.0
29887,0.0,0.0,0.0,0.0,0.0,-0.4795641447368421,-0.15314730694354314,0.125,-0.3140345559260382,-0.3483709273182957,-0.05124450951683748,-0.5354938271604939,-0.25034387895460797,0.22296395193591456,-0.020491803278688523,0.5024390243902439,0.3146853146853147,-1.1629590465671775,0.5714285714285714,-0.602380547525931,-0.5161290322580645,-1.0
29889,1.0,-1.0,0.0,0.0,0.5,2.1418174342105263,0.609344581440623,0.25,-0.23886026068505609,0.6265664160401002,0.28111273792093705,1.8240740740740742,0.0,0.4205607476635514,-0.1680327868852459,0.17560975609756097,0.6923076923076923,1.1970554257434083,-1.5714285714285714,2.0383948308110864,0.7419354838709677,0.0
29890,1.0,1.0,0.0,0.0,1.0,0.9655838815789474,0.2008436080467229,0.75,0.010912397696271597,-0.5087719298245614,0.6969253294289898,-0.13580246913580246,0.2998624484181568,-0.3164218958611482,-0.38934426229508196,-0.2634146341463415,0.26573426573426573,0.5583150194545046,-0.5714285714285714,0.7162387349090291,0.41935483870967744,-1.0
29891,0.0,2.0,0.0,-1.0,1.5,1.5235608552631579,1.2981829980532122,0.0,1.0791148832979691,-0.08020050125313283,0.021961932650073207,0.9799382716049383,2.044704264099037,-0.11081441922563418,0.6844262295081968,-0.0975609756097561,1.6223776223776223,0.008411552141238047,0.0,1.6150654650569631,0.16129032258064516,-1.0
29892,0.0,0.0,1.0,0.0,1.5,-0.28819901315789476,-0.2809863724853991,0.25,1.6126098817823582,0.6942355889724311,-0.42752562225475843,-0.8734567901234568,-0.6423658872077029,1.2323097463284378,-0.7295081967213115,0.7365853658536585,0.4755244755244755,-0.2681545284933757,0.14285714285714285,-0.34337697670464207,0.8709677419354839,-1.0
29893,0.0,0.0,0.0,0.0,0.5,0.3062088815789474,0.945165476963011,-0.75,-0.20369809033040315,0.7619047619047619,0.15226939970717424,0.6481481481481481,0.0,0.9706275033377837,0.5122950819672131,-0.01951219512195122,0.9790209790209791,-0.7409762400604639,-0.42857142857142855,0.39296038088760415,0.5161290322580645,0.0
29894,0.0,-1.0,-1.0,0.0,-1.0,-0.3219983552631579,0.26606099935107075,-0.5,-0.48499545316762654,0.44360902255639095,1.2430453879941434,1.2824074074074074,0.9697386519944979,-0.8878504672897196,2.1024590163934427,0.48292682926829267,0.21678321678321677,-0.011696850375960308,0.2857142857142857,-0.16878081958850535,0.3870967741935484,-1.0
29895,1.0,6.0,1.0,0.0,0.0,0.08688322368421053,1.083387410772226,0.0,0.3370718399515005,0.39097744360902253,2.054172767203514,0.6959876543209876,0.3768913342503439,1.1375166889185582,0.9467213114754098,-1.0195121951219512,0.5174825174825175,0.2732582589500635,-0.42857142857142855,0.4064274783200136,0.7419354838709677,-1.0
29896,1.0,-1.0,-1.0,-1.0,-0.5,-0.4437911184210526,-0.47144711226476316,0.875,-0.5068202485601697,-0.7869674185463659,0.31771595900439237,-0.7299382716049383,0.1746905089408528,-0.8584779706275033,0.3729508196721312,-0.35121951219512193,-0.6223776223776224,-0.835242435551783,1.8571428571428572,-0.6931134160856998,-0.9032258064516129,-1.0
29897,0.0,-1.0,0.0,0.0,-1.0,0.705797697368421,-0.12978585334198572,-0.625,-0.3249469536223098,-0.3609022556390977,-0.5651537335285505,0.11728395061728394,0.48418156808803303,-0.48598130841121495,-0.4139344262295082,0.5170731707317073,0.09090909090909091,-0.614436602321315,0.42857142857142855,0.3807175650399592,-0.8709677419354839,0.0
29899,1.0,0.0,0.0,-1.0,0.5,0.2104029605263158,-0.46301103179753406,-0.375,2.0006062443164594,0.19548872180451127,-0.6559297218155198,-0.8348765432098766,-0.6918844566712518,2.0714285714285716,-0.6762295081967213,0.3951219512195122,0.2867132867132867,-0.5325316533122014,0.2857142857142857,0.08879442271722496,-0.3548387096774194,-1.0
29900,1.0,0.0,-1.0,0.0,0.0,-0.18564967105263158,-0.3835171966255678,0.0,0.748105486511064,-0.7167919799498746,-0.40702781844802344,0.30709876543209874,-0.1843191196698762,-0.2616822429906542,-0.7663934426229508,-1.2878048780487805,-0.6643356643356644,1.8990059702900515,-0.7142857142857143,-0.39615711613671145,0.5806451612903226,0.0
29901,1.0,1.0,-1.0,1.0,-0.5,-0.20094572368421051,-0.18332251784555484,-0.375,-0.3782964534707487,-0.5263157894736842,0.6486090775988287,-0.32253086419753085,-0.22145804676753783,-0.630173564753004,-0.46311475409836067,-0.2634146341463415,-0.35664335664335667,0.9196080750887486,-0.42857142857142855,-0.404863118517259,-0.7096774193548387,-1.0
29903,1.0,1.0,0.0,-1.0,2.0,-0.3196134868421053,-0.40038935756002597,-0.75,-0.38799636253410125,-0.8947368421052632,-0.41142020497803805,0.05246913580246913,-0.12517193947730398,-0.2750333778371162,-0.5081967213114754,-0.5560975609756098,-0.5174825174825175,-0.7642268035501526,-0.7142857142857143,-0.5737459615711614,-0.3870967741935484,0.0
29904,0.0,0.0,-1.0,3.0,0.5,-0.07380756578947369,-0.0227125243348475,0.125,-0.3128220672931191,-0.7293233082706767,0.19619326500732065,-0.2916666666666667,-0.13342503438789546,0.8144192256341789,-0.12704918032786885,0.5707317073170731,0.7272727272727273,-0.009305611987220037,0.2857142857142857,-0.1923822479170209,0.0,-1.0
29905,1.0,-1.0,0.0,0.0,0.0,0.1639391447368421,-0.4610642439974043,0.625,0.292209760533495,-0.7994987468671679,-0.6178623718887262,-0.20987654320987653,-0.29160935350756534,-0.27636849132176233,0.0,0.01951219512195122,-0.6433566433566433,0.4953331456199983,0.42857142857142855,-0.17395000850195544,0.6129032258064516,0.0
29908,1.0,2.0,4.0,0.0,-1.0,1.2673108552631578,1.4714471122647632,0.0,-0.3964837829645347,0.10025062656641603,2.0900439238653004,1.2021604938271604,1.2008253094910593,0.16688918558077437,0.3155737704918033,-0.926829268292683,1.2167832167832169,0.5010376029432966,0.42857142857142855,1.4483591225981975,0.6129032258064516,-1.0
29909,0.0,-1.0,0.0,0.0,-1.0,-0.6984786184210526,0.7086307592472421,1.0,-0.2897847832676569,0.3007518796992481,-0.1581259150805271,0.20679012345679013,0.38514442916093533,-0.4192256341789052,2.1024590163934427,-1.0975609756097562,0.15384615384615385,0.3220322529778004,0.8571428571428571,-0.4867539534092841,-0.45161290322580644,-1.0
29910,1.0,0.0,0.0,-1.0,1.5,-0.06089638157894737,0.34133679428942243,0.25,1.5216732343134283,-0.46616541353383456,0.17715959004392387,-1.0632716049382716,-0.6286107290233838,0.5300400534045394,-0.0942622950819672,0.6487804878048781,-0.2517482517482518,-0.4438837594142593,0.14285714285714285,-0.06757354191464036,0.3225806451612903,-1.0
29911,1.0,-1.0,-1.0,-1.0,0.0,-0.622327302631579,-0.47112264763140815,1.0,-0.3976962715974538,-0.6165413533834586,-0.5431918008784773,-0.3055555555555556,-0.3342503438789546,-0.21762349799732977,-0.5819672131147541,-0.9560975609756097,-0.5664335664335665,1.5033845064639426,-0.14285714285714285,-0.8680496514198266,0.9354838709677419,0.0
29912,1.0,0.0,0.0,0.0,-1.0,-0.5574424342105263,0.3835171966255678,1.0,1.7787208244922703,1.9047619047619047,-0.0029282576866764276,-1.0246913580246915,-0.4470426409903714,-0.5246995994659546,-0.1557377049180328,-0.8341463414634146,-0.7342657342657343,-0.5401714248011781,-0.7142857142857143,-0.46376466587315085,-0.3225806451612903,-1.0
29913,1.0,1.0,0.0,2.0,-0.5,-0.33828125,-0.25794938351719665,-0.625,-0.14186117005153076,-0.06516290726817042,0.424597364568082,0.12345679012345678,0.45529573590096284,0.6835781041388518,-0.5327868852459017,1.9658536585365853,-0.4195804195804196,-1.0077301905515148,-1.1428571428571428,-0.3687468117667063,0.5161290322580645,-1.0
29914,1.0,0.0,0.0,0.0,0.0,2.1418174342105263,0.6430889033095393,-0.25,-0.1479236132161261,0.6466165413533834,0.01903367496339678,0.1728395061728395,0.4167812929848693,-0.21495327102803738,-0.27049180327868855,0.37073170731707317,1.3356643356643356,1.2501993367111917,0.8571428571428571,2.4977044720285666,-0.9032258064516129,0.0
29915,1.0,0.0,0.0,0.0,0.5,1.6969983552631578,-0.3711875405580792,1.0,-0.11639890876023037,0.38095238095238093,0.3953147877013177,0.5787037037037037,0.8858321870701513,-0.6608811748998665,-0.06557377049180328,0.35121951219512193,1.3076923076923077,0.0,0.2857142857142857,1.2611120557728277,-0.5806451612903226,0.0
29916,1.0,4.0,3.0,0.0,1.0,1.0790707236842105,1.3254380272550292,-0.25,0.457108214610488,1.155388471177945,1.4626647144948755,1.751543209876543,2.044704264099037,0.507343124165554,0.8360655737704918,-0.24878048780487805,0.8601398601398601,-0.09871329815432309,0.5714285714285714,1.3863968712803945,0.5161290322580645,-1.0
29917,1.0,-1.0,0.0,0.0,-1.0,0.11640625,-0.16125892277741727,-0.75,-0.010912397696271597,-0.543859649122807,-0.5841874084919473,0.39969135802469136,0.8995873452544704,0.6034712950600801,-0.9016393442622951,0.14634146341463414,-0.09090909090909091,-0.8428824949093763,-1.4285714285714286,-0.026356061894235675,-0.3225806451612903,0.0
29918,1.0,-1.0,-1.0,0.0,-1.0,-0.49979440789473684,2.2151200519143415,-0.5,-0.5516823279781752,0.15037593984962405,-0.11273792093704246,0.7299382716049383,-0.2668500687757909,-0.37383177570093457,2.1024590163934427,-1.4780487804878049,0.11188811188811189,0.6104600395072693,0.2857142857142857,0.5396701241285495,-0.06451612903225806,-1.0
29919,1.0,0.0,1.0,0.0,-1.0,-0.4213404605263158,0.39292667099286177,-0.25,1.737496210973022,-0.05513784461152882,-0.014641288433382138,-1.0200617283950617,-0.5708390646492435,0.5166889185580774,-0.46311475409836067,-0.47804878048780486,-0.24475524475524477,-0.16170829873285605,0.14285714285714285,-0.3582724026526101,1.0,-1.0
29920,0.0,0.0,0.0,-1.0,-0.5,1.5718338815789474,-0.2563270603504218,-0.375,-0.20127311306456502,-0.10776942355889724,-0.3850658857979502,-0.023148148148148147,0.21320495185694635,0.24432576769025366,0.4385245901639344,-1.4048780487804877,-0.03496503496503497,-0.6611270342650073,-1.0,1.0976024485631695,-0.3225806451612903,0.0
29921,0.0,0.0,-1.0,0.0,0.5,0.5649259868421053,0.5282284231018819,-0.625,0.18187329493785995,-0.5614035087719298,2.0900439238653004,-0.30246913580246915,0.4305364511691884,0.17757009345794392,-0.07377049180327869,-0.8585365853658536,0.1048951048951049,1.1125679290603516,0.7142857142857143,0.5515728617582044,-0.0967741935483871,-1.0
29922,0.0,0.0,0.0,-1.0,-1.0,0.5691200657894737,-0.4253731343283582,-0.75,0.6377690209154289,0.3032581453634085,-0.4890190336749634,0.5694444444444444,0.6946354883081155,0.004005340453938585,-0.8319672131147541,1.1219512195121952,-0.08391608391608392,-0.15212484801572518,0.5714285714285714,0.3380717565039959,-0.7096774193548387,0.0
29923,0.0,0.0,-1.0,0.0,1.0,0.33828125,-0.06975989617131732,0.25,-0.18066080630494089,-0.38345864661654133,0.4816983894582723,-0.375,-0.3562585969738652,0.678237650200267,1.8032786885245902,-0.9219512195121952,-0.5874125874125874,0.3337224563803198,0.0,0.1582383948308111,-0.5161290322580645,-1.0
29924,0.0,0.0,0.0,0.0,0.0,-0.06081414473684211,-0.28877352368591824,-0.625,0.4098211579266444,-0.3609022556390977,-0.541727672035139,-0.45524691358024694,0.15955983493810177,0.5086782376502003,-0.7459016393442623,0.22926829268292684,0.32867132867132864,-0.5203122659369632,1.7142857142857142,-0.24448223091311003,-0.8709677419354839,0.0
29925,0.0,0.0,0.0,0.0,0.5,-0.8418174342105263,-0.2809863724853991,-0.5,-0.2934222491664141,0.6215538847117794,1.0395314787701317,0.25771604938271603,0.41127922971114167,0.6328437917222964,0.36065573770491804,-0.3804878048780488,0.7412587412587412,0.4621969830334354,-0.8571428571428571,-0.768066655330726,0.5806451612903226,0.0
29928,1.0,0.0,-1.0,0.0,0.0,1.35859375,1.4081765087605451,1.375,-0.17338587450742649,-0.03508771929824561,0.6764275256222547,0.5432098765432098,-0.43878954607977994,-0.8638184245660881,1.1188524590163935,-0.6195121951219512,0.6153846153846154,-0.3350573634946394,-1.1428571428571428,1.281516748852236,-0.41935483870967744,0.0
29929,1.0,-1.0,-1.0,0.0,1.0,0.43671875,-0.3118105126541207,0.5,-0.3225219763564717,0.9197994987468672,0.39824304538799415,-0.33641975308641975,0.05364511691884457,0.4392523364485981,1.028688524590164,0.1024390243902439,0.11188811188811189,-2.329837696351519,-0.5714285714285714,0.22366944397211358,0.7096774193548387,-1.0
29930,0.0,-1.0,0.0,2.0,0.5,-0.5421463815789473,-0.3718364698247891,0.0,1.0075780539557442,-0.06265664160401002,-0.34260614934114203,-0.6419753086419753,-0.4360385144429161,1.9399198931909212,-0.4959016393442623,-0.5756097560975609,-0.055944055944055944,-0.1323829971531331,0.2857142857142857,-0.5809556197925523,-0.7419354838709677,-1.0
